codigo_articulo,unidad_medida,barcode,longitud_barcode,unidades_x_bulto,id_barcode,id_um,id_articulo_connexa,ext_code,uuid_barcode,timestamp,validacion_ean,descripcion_producto,descripcion_ean,ean_ocurrencias
72592,Unidades,7798122245821,13.0,1,1,unidad,efb7c355-0904-4e05-9781-aee71ea78c84,72592,c71fcda0-2558-4cbe-8dd9-ae91f1f772f4,2025-03-04 19:20:17.848870,True,BICICLETA MTB R29 LYNCE ALUM SHIMANO DISCO SUSP. GRIS G,BICICLETA MTB R29 LYNCE ALUM SHIMANO DISCO SUSP. GRIS G,2.0
72674,Unidades,7798081285371,13.0,4,1,unidad,92920fe5-9960-4572-9f1a-74b1b415d3b8,72674,86041988-2d5f-42ca-aa4d-0aed7b93b8d7,2025-03-04 19:20:18.731412,True,MIXER SMARTLIFE 600W VAR.METALICA CVASO MEDIDOR SM6038W,PACK * 4 - MIXER SMARTLIFE 600W VAR.METALICA CVASO MEDIDOR SM6038W,2.0
72674,Unidades,7798081285371,13.0,1,1,unidad,92920fe5-9960-4572-9f1a-74b1b415d3b8,72674,faaf0763-2577-40e7-b1b3-040d2f4304fd,2025-03-04 19:20:18.731412,True,MIXER SMARTLIFE 600W VAR.METALICA CVASO MEDIDOR SM6038W,MIXER SMARTLIFE 600W VAR.METALICA CVASO MEDIDOR SM6038W,2.0
72676,Unidades,7798081285388,13.0,1,1,unidad,ae619b39-4099-4e1f-9ba5-b274ec33cb86,72676,e502322c-c950-4656-8e10-ea1a2da53003,2025-03-04 19:20:18.755816,True,BATIDORA DE MANO SMARTLIFE 350W HM1035PN,BATIDORA DE MANO SMARTLIFE 350W HM1035PN,2.0
72676,Unidades,7798081285388,13.0,4,1,unidad,ae619b39-4099-4e1f-9ba5-b274ec33cb86,72676,d4fa3b15-8644-4605-a6e9-ab2ec1bd8bf1,2025-03-04 19:20:18.755816,True,BATIDORA DE MANO SMARTLIFE 350W HM1035PN,PACK * 4 - BATIDORA DE MANO SMARTLIFE 350W HM1035PN,2.0
72679,Unidades,7798081285500,13.0,1,1,unidad,bee5427f-10c9-475b-a906-e7797253b2a6,72679,2eb715f2-5b8a-4bbe-b6dc-44fbd602bb17,2025-03-04 19:20:18.773934,True,PLANCHA A VAPOR SMARTLIFE 1740W SM2473PN,PLANCHA A VAPOR SMARTLIFE 1740W SM2473PN,2.0
72679,Unidades,7798081285500,13.0,4,1,unidad,bee5427f-10c9-475b-a906-e7797253b2a6,72679,ae398761-c7d0-460f-a8b5-6d7445b67aee,2025-03-04 19:20:18.773934,True,PLANCHA A VAPOR SMARTLIFE 1740W SM2473PN,PACK * 4 - PLANCHA A VAPOR SMARTLIFE 1740W SM2473PN,2.0
72680,Unidades,7798081285494,13.0,1,1,unidad,72373240-552b-4687-b056-b814472aeede,72680,2393d39b-8434-4b88-8eca-f2a3c5a9a6c8,2025-03-04 19:20:18.788213,True,PLANCHA SECA SMARTLIFE 1200W DI2386PN,PLANCHA SECA SMARTLIFE 1200W DI2386PN,2.0
72680,Unidades,7798081285494,13.0,4,1,unidad,72373240-552b-4687-b056-b814472aeede,72680,2653a691-eded-422b-8adb-80546864698f,2025-03-04 19:20:18.788213,True,PLANCHA SECA SMARTLIFE 1200W DI2386PN,PACK * 4 - PLANCHA SECA SMARTLIFE 1200W DI2386PN,2.0
72834,Unidades,7798122245821,13.0,1,1,unidad,3cb86bd5-cd94-44fc-88f2-07cc3237e050,72834,9136e724-b8a8-484c-bd6d-c09a256f9a2a,2025-03-04 19:20:19.867398,True,BICICLETA MTB R29 LYNCE ALUM SHIMANO DISCO SUSP. AZUL,BICICLETA MTB R29 LYNCE ALUM SHIMANO DISCO SUSP. AZUL,2.0
74174,Unidades,7896020637028,13.0,1,1,unidad,62156f91-44ba-41e3-9dfc-4a2a377c0f49,74174,c87bee35-df30-480e-8dd5-2b8db9b854dd,2025-03-04 19:20:24.695155,True,SOMBRILLA PLAYERA MOR 1.8 MT,SOMBRILLA PLAYERA MOR 1.8 MT,2.0
74174,Unidades,7896020637028,13.0,4,1,unidad,62156f91-44ba-41e3-9dfc-4a2a377c0f49,74174,4fc8faa5-67c5-44fe-8b18-14a4322a5e24,2025-03-04 19:20:24.695155,True,SOMBRILLA PLAYERA MOR 1.8 MT,PACK * 4 - SOMBRILLA PLAYERA MOR 1.8 MT,2.0
74343,Unidades,7791822675394,13.0,1,1,unidad,631dceb7-0ede-4c6d-ab62-f90be051d789,74343,30a4aed0-c529-4d62-b8b6-e51791cb4afe,2025-03-04 19:20:24.813534,True,ENSALADERA PRIMAVERA FLINT GRANDE,ENSALADERA PRIMAVERA FLINT GRANDE,2.0
74343,Unidades,7791822675394,13.0,8,1,unidad,631dceb7-0ede-4c6d-ab62-f90be051d789,74343,b72cc10d-e0b3-49f2-b368-dc7058266f72,2025-03-04 19:20:24.813534,True,ENSALADERA PRIMAVERA FLINT GRANDE,PACK * 8 - ENSALADERA PRIMAVERA FLINT GRANDE,2.0
74404,Unidades,7798104663155,13.0,1,1,unidad,18ad5855-10a2-4600-8bdc-b4dd3466ae38,74404,e03fabfe-ec1e-44b6-a2be-de479bd50a31,2025-03-04 19:20:24.838753,True,SECAPLATOS MULTIENVASE DELUXE,SECAPLATOS MULTIENVASE DELUXE,2.0
74404,Unidades,7798104663155,13.0,12,1,unidad,18ad5855-10a2-4600-8bdc-b4dd3466ae38,74404,b99a71ca-6a3b-4e96-99ec-dccef7fd8a5d,2025-03-04 19:20:24.838753,True,SECAPLATOS MULTIENVASE DELUXE,PACK * 12 - SECAPLATOS MULTIENVASE DELUXE,2.0
74518,Unidades,7798081191658,13.0,25,1,unidad,3785af7a-381b-493c-8eb8-07037945f842,74518,5095437e-c5c1-42e4-9b4c-c54cccb50182,2025-03-04 19:20:24.939265,True,BALDE HERALDPLAST PLASTICO ECOLOGICO 10 LT,PACK * 25 - BALDE HERALDPLAST PLASTICO ECOLOGICO 10 LT,2.0
74518,Unidades,7798081191658,13.0,1,1,unidad,3785af7a-381b-493c-8eb8-07037945f842,74518,34b4bd17-0cb4-4ebd-bf0c-91709dcf4545,2025-03-04 19:20:24.939265,True,BALDE HERALDPLAST PLASTICO ECOLOGICO 10 LT,BALDE HERALDPLAST PLASTICO ECOLOGICO 10 LT,2.0
74546,Unidades,7798081192846,13.0,25,1,unidad,a6d514b3-03e5-4bfe-94c6-9f5ea5d4973a,74546,26c7b31e-e75b-4ee4-b9a0-4904f7288c50,2025-03-04 19:20:24.966613,True,BALDE HERALDPLAST DOS PICOS 8 LT,PACK * 25 - BALDE HERALDPLAST DOS PICOS 8 LT,2.0
74546,Unidades,7798081192846,13.0,1,1,unidad,a6d514b3-03e5-4bfe-94c6-9f5ea5d4973a,74546,5082ae36-1127-4191-96ff-39cc99e77f20,2025-03-04 19:20:24.966613,True,BALDE HERALDPLAST DOS PICOS 8 LT,BALDE HERALDPLAST DOS PICOS 8 LT,2.0
74597,Unidades,7793762006429,13.0,1,1,unidad,8f6719ac-094c-4e6e-9661-1b6b09a797ae,74597,0ff3de6b-c15a-437f-9b16-2b848e5f5dfa,2025-03-04 19:20:25.004582,True,ORGANIZ.GEMPLAST TRANSP 20L,ORGANIZ.GEMPLAST TRANSP 20L,2.0
74597,Unidades,7793762006429,13.0,12,1,unidad,8f6719ac-094c-4e6e-9661-1b6b09a797ae,74597,f0f26877-1afb-4ba3-bbb4-89d3ae3e0528,2025-03-04 19:20:25.004582,True,ORGANIZ.GEMPLAST TRANSP 20L,PACK * 12 - ORGANIZ.GEMPLAST TRANSP 20L,2.0
74809,Unidades,7702147236955,13.0,24,1,unidad,c4124043-1abf-46fc-8e41-d9f4e1f94094,74809,6fcc085b-8418-4dbe-9701-3fdd44dbae61,2025-03-04 19:20:25.764659,True,COPA VERSALLES AGUA 300,PACK * 24 - COPA VERSALLES AGUA 300,2.0
72429,Unidades,7798182435101,13.0,1,1,unidad,04a4ea11-2cf7-40a9-a467-6163ad38f41e,72429,ba4b9132-3fbd-47de-8f65-dcfcc08aac9c,2025-03-04 19:20:26.194588,True,REPOSERA OKEY 4 POSICIONES GRIS,REPOSERA OKEY 4 POSICIONES GRIS,2.0
72429,Unidades,7798182435101,13.0,28,1,unidad,04a4ea11-2cf7-40a9-a467-6163ad38f41e,72429,9e446e91-6d5a-430d-9c81-e777eca15e28,2025-03-04 19:20:26.194588,True,REPOSERA OKEY 4 POSICIONES GRIS,PACK * 28 - REPOSERA OKEY 4 POSICIONES GRIS,2.0
76064,Unidades,7798104662790,13.0,12,1,unidad,1cca7be8-c171-4e3f-97ec-58ea990b8655,76064,400f8516-2ac6-4596-9a5b-443c9156b9a7,2025-03-04 19:20:26.840677,True,CANASTO MULTIENVASE ROPA RECTANGULAR 35L,PACK * 12 - CANASTO MULTIENVASE ROPA RECTANGULAR 35L,2.0
76064,Unidades,7798104662790,13.0,1,1,unidad,1cca7be8-c171-4e3f-97ec-58ea990b8655,76064,32b406e0-bc3e-4a18-a84d-54f64dc0bcf0,2025-03-04 19:20:26.840677,True,CANASTO MULTIENVASE ROPA RECTANGULAR 35L,CANASTO MULTIENVASE ROPA RECTANGULAR 35L,2.0
76170,Unidades,7798038312716,13.0,1,1,unidad,7cced5b1-796d-4a71-81c8-9c4d3340195f,76170,c56fc6ae-4108-4dd9-a05a-dd35faff632b,2025-03-04 19:20:26.853438,True,TETINA SILICONA DISPITA 4 UN,TETINA SILICONA DISPITA 4 UN,2.0
76170,Unidades,7798038312716,13.0,24,1,unidad,7cced5b1-796d-4a71-81c8-9c4d3340195f,76170,0508d99d-9223-4740-950e-86119cfc9bc6,2025-03-04 19:20:26.853438,True,TETINA SILICONA DISPITA 4 UN,PACK * 24 - TETINA SILICONA DISPITA 4 UN,2.0
77207,Unidades,7798081192297,13.0,12,1,unidad,ce81dfc5-d397-4f9e-97c3-aa675b828727,77207,a40bc1af-1987-484d-92ab-cf705c59b643,2025-03-04 19:20:28.623632,True,CESTO HERALDPLAST PAPELERO PLASTICO,PACK * 12 - CESTO HERALDPLAST PAPELERO PLASTICO,2.0
77207,Unidades,7798081192297,13.0,1,1,unidad,ce81dfc5-d397-4f9e-97c3-aa675b828727,77207,50b865c3-ecd0-44d5-83b7-cb8519f7a626,2025-03-04 19:20:28.623632,True,CESTO HERALDPLAST PAPELERO PLASTICO,CESTO HERALDPLAST PAPELERO PLASTICO,2.0
80031,Unidades,7797358310419,13.0,1,1,unidad,3e71846b-3c26-4d0f-946c-6fa135a41992,80031,9cf28142-e421-4f33-9d72-56c4d9d409a0,2025-03-04 19:20:29.302574,True,JGO SABANAS DANUBIO CLASSIC 144H 1 12 PLAZAS,JGO SABANAS DANUBIO CLASSIC 144H 1 12 PLAZAS,2.0
80031,Unidades,7797358310419,13.0,10,1,unidad,3e71846b-3c26-4d0f-946c-6fa135a41992,80031,b99b5901-365c-4a79-aa77-93ffba0bcd68,2025-03-04 19:20:29.302574,True,JGO SABANAS DANUBIO CLASSIC 144H 1 12 PLAZAS,PACK * 10 - JGO SABANAS DANUBIO CLASSIC 144H 1 12 PLAZAS,2.0
80061,Unidades,7797358310396,13.0,8,1,unidad,f7a3c45f-baf9-4ad9-8624-72153dde24ab,80061,27aa7925-ce72-4c71-8fd3-5dfb7f674ea6,2025-03-04 19:20:29.313858,True,JGO SABANAS DANUBIO CLASSIC 144H 2 12 PLAZAS,PACK * 8 - JGO SABANAS DANUBIO CLASSIC 144H 2 12 PLAZAS,2.0
80061,Unidades,7797358310396,13.0,1,1,unidad,f7a3c45f-baf9-4ad9-8624-72153dde24ab,80061,d8d4d60a-c481-463b-af4a-3811c538de4e,2025-03-04 19:20:29.313858,True,JGO SABANAS DANUBIO CLASSIC 144H 2 12 PLAZAS,JGO SABANAS DANUBIO CLASSIC 144H 2 12 PLAZAS,2.0
80154,Unidades,4893108015955,13.0,8,1,unidad,c842457d-b30f-443a-973d-85c715244917,80154,43b6e017-485e-4139-8d25-f1e990c70c48,2025-03-04 19:20:29.325986,True,TERMO BOMBA ACERO INOXIDABLE 1.9 LT,PACK * 8 - TERMO BOMBA ACERO INOXIDABLE 1.9 LT,2.0
80154,Unidades,4893108015955,13.0,1,1,unidad,c842457d-b30f-443a-973d-85c715244917,80154,03f07d29-db30-4e2a-aaee-9126e70cfa30,2025-03-04 19:20:29.325986,True,TERMO BOMBA ACERO INOXIDABLE 1.9 LT,TERMO BOMBA ACERO INOXIDABLE 1.9 LT,2.0
80223,Unidades,7891361713646,13.0,24,1,unidad,aa6f9451-7205-44dc-aa4b-c0ba702d33e4,80223,1974622d-4389-49f2-a0eb-7b6347bd4028,2025-03-04 19:20:29.339636,True,PLATO OXFORD PLAYO PORCELANA BLANCA 25CM,PACK * 24 - PLATO OXFORD PLAYO PORCELANA BLANCA 25CM,2.0
80223,Unidades,7891361713646,13.0,1,1,unidad,aa6f9451-7205-44dc-aa4b-c0ba702d33e4,80223,28061356-ce0d-4dd2-8efc-f20dfc04c3c6,2025-03-04 19:20:29.339636,True,PLATO OXFORD PLAYO PORCELANA BLANCA 25CM,PLATO OXFORD PLAYO PORCELANA BLANCA 25CM,2.0
80235,Unidades,4893108007271,13.0,10,1,unidad,9538abd0-dd73-4413-9969-d9d713612396,80235,5ab0aa07-657f-44b7-8c36-d791797f884b,2025-03-04 19:20:29.376019,True,CAZUELA PORCELANA 9 CM,PACK * 10 - CAZUELA PORCELANA 9 CM,2.0
80235,Unidades,4893108007271,13.0,1,1,unidad,9538abd0-dd73-4413-9969-d9d713612396,80235,bf2d2964-32d6-4df7-b35a-ae5eb77c534d,2025-03-04 19:20:29.376019,True,CAZUELA PORCELANA 9 CM,CAZUELA PORCELANA 9 CM,2.0
80804,Unidades,7798104669393,13.0,1,1,unidad,fc556b2b-e80d-4f85-abc2-f31bdbcf41cc,80804,eceafec9-588f-4e83-9d20-a2b230f3378e,2025-03-04 19:20:30.871034,True,BANQUETA PLASTICA MULTIENVASE APILABLE,BANQUETA PLASTICA MULTIENVASE APILABLE,2.0
80804,Unidades,7798104669393,13.0,12,1,unidad,fc556b2b-e80d-4f85-abc2-f31bdbcf41cc,80804,b9ab8ffe-51aa-4b09-b154-6068e62f1e7c,2025-03-04 19:20:30.871034,True,BANQUETA PLASTICA MULTIENVASE APILABLE,PACK * 12 - BANQUETA PLASTICA MULTIENVASE APILABLE,2.0
80805,Unidades,7798081192839,13.0,15,1,unidad,d22538f5-9898-4fc3-bdd6-8ec2df743b28,80805,03fc5db3-512c-4943-95cf-6505a3a23248,2025-03-04 19:20:30.883274,True,SET CONTENEDORES 1 RECT + 2 CUADRADOS HERALDPLAST,PACK * 15 - SET CONTENEDORES 1 RECT + 2 CUADRADOS HERALDPLAST,2.0
80805,Unidades,7798081192839,13.0,1,1,unidad,d22538f5-9898-4fc3-bdd6-8ec2df743b28,80805,f5769ca7-0757-4406-aada-f67769156ae3,2025-03-04 19:20:30.883274,True,SET CONTENEDORES 1 RECT + 2 CUADRADOS HERALDPLAST,SET CONTENEDORES 1 RECT + 2 CUADRADOS HERALDPLAST,2.0
80807,Unidades,7798081192815,13.0,1,1,unidad,be404e20-9d68-4684-aa67-7b8fab913af4,80807,d51154f2-506c-49b9-9891-291a1bd23788,2025-03-04 19:20:30.895098,True,CONTENEDOR HERALDPLAST RECTANGULAR 4 U,CONTENEDOR HERALDPLAST RECTANGULAR 4 U,2.0
80807,Unidades,7798081192815,13.0,6,1,unidad,be404e20-9d68-4684-aa67-7b8fab913af4,80807,6440a598-9fc5-47c0-a1f4-4c40c861755d,2025-03-04 19:20:30.895098,True,CONTENEDOR HERALDPLAST RECTANGULAR 4 U,PACK * 6 - CONTENEDOR HERALDPLAST RECTANGULAR 4 U,2.0
80808,Unidades,7798081193348,13.0,1,1,unidad,61e389d5-4ce4-4ccb-bbc9-2133669459f9,80808,ac6d6186-3ae3-4803-b0ba-c7f3daf55fc9,2025-03-04 19:20:30.907491,True,COLADOR TUTTI HERALDPLAST,COLADOR TUTTI HERALDPLAST,2.0
80808,Unidades,7798081193348,13.0,12,1,unidad,61e389d5-4ce4-4ccb-bbc9-2133669459f9,80808,0c589038-bc0d-4d50-9721-77299b4bfc21,2025-03-04 19:20:30.907491,True,COLADOR TUTTI HERALDPLAST,PACK * 12 - COLADOR TUTTI HERALDPLAST,2.0
80812,Unidades,7798081192792,13.0,6,1,unidad,ed7150bc-ec60-477c-a90d-51d81eb7221e,80812,ec54959b-8cfc-480a-81fa-a32279ff3e4e,2025-03-04 19:20:30.929735,True,CONTENEDOR HERALDPLAST RECTANGULAR 3 U,PACK * 6 - CONTENEDOR HERALDPLAST RECTANGULAR 3 U,2.0
80812,Unidades,7798081192792,13.0,1,1,unidad,ed7150bc-ec60-477c-a90d-51d81eb7221e,80812,834e2978-622a-4e86-b94b-ebaab9cdbf30,2025-03-04 19:20:30.929735,True,CONTENEDOR HERALDPLAST RECTANGULAR 3 U,CONTENEDOR HERALDPLAST RECTANGULAR 3 U,2.0
84116,Unidades,7798182439277,13.0,1,1,unidad,f2be86d5-497d-46f8-ab4c-ea7b18a96f73,84116,9a4850f8-c7e4-4741-ab5e-37c452ee019c,2025-03-04 19:20:36.774743,True,AUTO RADIO CONTROL ESCALA 1:20,AUTO RADIO CONTROL ESCALA 1:20,2.0
84116,Unidades,7798182439277,13.0,12,1,unidad,f2be86d5-497d-46f8-ab4c-ea7b18a96f73,84116,64996001-0fb3-4a8a-a3d2-bcd8886e51f1,2025-03-04 19:20:36.774743,True,AUTO RADIO CONTROL ESCALA 1:20,PACK * 12 - AUTO RADIO CONTROL ESCALA 1:20,2.0
84117,Unidades,7798182439284,13.0,36,1,unidad,19d1ca60-b770-41f2-b3d4-467c6961674b,84117,f101c4b6-bc1c-4c3c-90f6-a72af61b9c24,2025-03-04 19:20:36.774743,True,PISTOLA 22 CMS 6 DARDOS CBLANCO,PACK * 36 - PISTOLA 22 CMS 6 DARDOS CBLANCO,2.0
84117,Unidades,7798182439284,13.0,1,1,unidad,19d1ca60-b770-41f2-b3d4-467c6961674b,84117,b68d9727-1247-4f87-801e-50da1ce1dca7,2025-03-04 19:20:36.774743,True,PISTOLA 22 CMS 6 DARDOS CBLANCO,PISTOLA 22 CMS 6 DARDOS CBLANCO,2.0
84119,Unidades,7798182439307,13.0,1,1,unidad,68b3802e-b694-487c-8750-090ce304248a,84119,3d4dee2a-879c-489f-9a39-252450c22edc,2025-03-04 19:20:36.790917,True,PISTOLA 28 CMS 12 DARDOS,PISTOLA 28 CMS 12 DARDOS,2.0
84119,Unidades,7798182439307,13.0,24,1,unidad,68b3802e-b694-487c-8750-090ce304248a,84119,fc26f30b-2742-4afe-8e21-4335a7556473,2025-03-04 19:20:36.790917,True,PISTOLA 28 CMS 12 DARDOS,PACK * 24 - PISTOLA 28 CMS 12 DARDOS,2.0
84121,Unidades,7798182439321,13.0,1,1,unidad,4f5b5770-198a-4147-baa6-3a63b2a872e2,84121,d76772e0-1474-45de-be41-60af291e7a78,2025-03-04 19:20:36.807647,True,MUNECA ARTICULADA 30 CMS,MUNECA ARTICULADA 30 CMS,2.0
84121,Unidades,7798182439321,13.0,72,1,unidad,4f5b5770-198a-4147-baa6-3a63b2a872e2,84121,4d842b6b-ac25-4993-9f54-8a3ab6e79bd2,2025-03-04 19:20:36.807647,True,MUNECA ARTICULADA 30 CMS,PACK * 72 - MUNECA ARTICULADA 30 CMS,2.0
84123,Unidades,7798182439345,13.0,1,1,unidad,c00fbb1c-d5c8-464e-b453-d66669f055eb,84123,c325f45b-ef4d-4b9e-8a8c-602712befb29,2025-03-04 19:20:36.820779,True,SET DE DOCTOR CON ACCESORIOS,SET DE DOCTOR CON ACCESORIOS,2.0
84123,Unidades,7798182439345,13.0,12,1,unidad,c00fbb1c-d5c8-464e-b453-d66669f055eb,84123,abf7c4cd-91c5-42da-87e4-07efc87c9703,2025-03-04 19:20:36.820779,True,SET DE DOCTOR CON ACCESORIOS,PACK * 12 - SET DE DOCTOR CON ACCESORIOS,2.0
85132,Unidades,7793492002227,13.0,1,1,unidad,1de28920-b3fb-4aad-89fa-9309d1ac3ea1,85132,608316fa-b2e5-438a-89ce-b21d29088890,2025-03-04 19:20:40.396041,True,CALOVENTOR CRIVEL 2000W CV-13,CALOVENTOR CRIVEL 2000W CV-13,2.0
85132,Unidades,7793492002227,13.0,4,1,unidad,1de28920-b3fb-4aad-89fa-9309d1ac3ea1,85132,f0b259c1-ddf6-41c5-95b3-9b5868485650,2025-03-04 19:20:40.396041,True,CALOVENTOR CRIVEL 2000W CV-13,PACK * 4 - CALOVENTOR CRIVEL 2000W CV-13,2.0
85135,Unidades,7793492000308,13.0,4,1,unidad,333f9d07-b4db-417a-81eb-80559adc6195,85135,00d35dbc-a410-4fab-a15b-bd3c73148240,2025-03-04 19:20:40.420012,True,ESTUFA ELECTRICA CRIVEL CUARZO VERTICAL E4,PACK * 4 - ESTUFA ELECTRICA CRIVEL CUARZO VERTICAL E4,2.0
85135,Unidades,7793492000308,13.0,1,1,unidad,333f9d07-b4db-417a-81eb-80559adc6195,85135,2b4f1e6d-0ffb-4fce-998d-bdaf712f67e8,2025-03-04 19:20:40.420012,True,ESTUFA ELECTRICA CRIVEL CUARZO VERTICAL E4,ESTUFA ELECTRICA CRIVEL CUARZO VERTICAL E4,2.0
86175,Unidades,7796962981725,13.0,3,1,unidad,5346ed74-18d9-4e5e-91eb-3904b69a4fcf,86175,527afe01-6457-49e4-98fb-b058e813e0dd,2025-03-04 19:20:43.323045,True,ESTUFA HALOGENA PHILCO 1800W 3 VELAS PHCU18T1N,PACK * 3 - ESTUFA HALOGENA PHILCO 1800W 3 VELAS PHCU18T1N,2.0
86175,Unidades,7796962981725,13.0,1,1,unidad,5346ed74-18d9-4e5e-91eb-3904b69a4fcf,86175,7fce6990-43c8-49df-87e6-f94e91165ca8,2025-03-04 19:20:43.323045,True,ESTUFA HALOGENA PHILCO 1800W 3 VELAS PHCU18T1N,ESTUFA HALOGENA PHILCO 1800W 3 VELAS PHCU18T1N,2.0
86629,Unidades,7796399506782,13.0,12,1,unidad,68b61434-d5d4-481b-921c-ababec3f54a1,86629,2160696b-3619-4769-92aa-9bc633581f59,2025-03-04 19:20:46.815655,True,SILICONA SILISUR 350 GRS MULTIUSO AEROSOL,PACK * 12 - SILICONA SILISUR 350 GRS MULTIUSO AEROSOL,2.0
86629,Unidades,7796399506782,13.0,1,1,unidad,68b61434-d5d4-481b-921c-ababec3f54a1,86629,f9143887-74ca-484d-b7d7-4c6edaeb642e,2025-03-04 19:20:46.815655,True,SILICONA SILISUR 350 GRS MULTIUSO AEROSOL,SILICONA SILISUR 350 GRS MULTIUSO AEROSOL,2.0
86630,Unidades,7796399000129,13.0,6,1,unidad,6c4aaf63-1028-48f8-a82a-4b4795d480aa,86630,a530f7bc-61aa-4313-b63e-5e6047b89209,2025-03-04 19:20:46.837587,True,LIMPIATAPIZADOS SILISUR GATILLO 1 LT,PACK * 6 - LIMPIATAPIZADOS SILISUR GATILLO 1 LT,2.0
86630,Unidades,7796399000129,13.0,1,1,unidad,6c4aaf63-1028-48f8-a82a-4b4795d480aa,86630,36575f38-3fe4-4410-bf2d-56fc00e31da5,2025-03-04 19:20:46.837587,True,LIMPIATAPIZADOS SILISUR GATILLO 1 LT,LIMPIATAPIZADOS SILISUR GATILLO 1 LT,2.0
86639,Unidades,7796399506843,13.0,1,1,unidad,181a54a3-6976-4ba7-b2b8-be54db042027,86639,b6703459-f6da-467b-873b-b966075d5c43,2025-03-04 19:20:46.849424,True,INFLASELLA NEUMATICOS SILISUR 300G,INFLASELLA NEUMATICOS SILISUR 300G,2.0
86639,Unidades,7796399506843,13.0,12,1,unidad,181a54a3-6976-4ba7-b2b8-be54db042027,86639,b5aad081-65f5-4e5d-a4df-347fb88d958a,2025-03-04 19:20:46.849424,True,INFLASELLA NEUMATICOS SILISUR 300G,PACK * 12 - INFLASELLA NEUMATICOS SILISUR 300G,2.0
86641,Unidades,7796399000563,13.0,1,1,unidad,47c790ff-e234-446b-8e37-97e59eb2a3d3,86641,84738b54-8222-4b5a-b392-547c7dc2dea9,2025-03-04 19:20:46.861499,True,SHAMPOO SILISUR LAVAAUTOS SILICONADO 600 CC,SHAMPOO SILISUR LAVAAUTOS SILICONADO 600 CC,2.0
86641,Unidades,7796399000563,13.0,12,1,unidad,47c790ff-e234-446b-8e37-97e59eb2a3d3,86641,1b1ccda2-f448-450e-943c-f3f8b226131c,2025-03-04 19:20:46.861499,True,SHAMPOO SILISUR LAVAAUTOS SILICONADO 600 CC,PACK * 12 - SHAMPOO SILISUR LAVAAUTOS SILICONADO 600 CC,2.0
86642,Unidades,7796399000082,13.0,1,1,unidad,b97caa34-5994-4d06-af5a-8707fd872183,86642,d7f82f85-a3b6-457b-b402-54239ba54020,2025-03-04 19:20:46.873316,True,REVIVIDOR SILISUR PARA GOMAS GATILLO 1 LTS,REVIVIDOR SILISUR PARA GOMAS GATILLO 1 LTS,2.0
86642,Unidades,7796399000082,13.0,6,1,unidad,b97caa34-5994-4d06-af5a-8707fd872183,86642,0178c9c8-5da6-495f-ac77-1d4150f3e48a,2025-03-04 19:20:46.873316,True,REVIVIDOR SILISUR PARA GOMAS GATILLO 1 LTS,PACK * 6 - REVIVIDOR SILISUR PARA GOMAS GATILLO 1 LTS,2.0
86643,Unidades,7796399506447,13.0,1,1,unidad,8b78d877-1934-4deb-98b7-74194f91730a,86643,48fc988a-cd73-4728-af0a-b5ce5ea9bee9,2025-03-04 19:20:46.879256,True,LAVAPARABRISAS SILISUR 5 LT,LAVAPARABRISAS SILISUR 5 LT,2.0
86643,Unidades,7796399506447,13.0,2,1,unidad,8b78d877-1934-4deb-98b7-74194f91730a,86643,7b051fa1-7b98-4f4a-907c-2f06104f03e1,2025-03-04 19:20:46.879256,True,LAVAPARABRISAS SILISUR 5 LT,PACK * 2 - LAVAPARABRISAS SILISUR 5 LT,2.0
86924,Unidades,7798081192150,13.0,12,1,unidad,2a56e8a1-0c77-4dcb-a26c-e48b3a7efc90,86924,551b3fa5-a48f-4633-962f-ada2511e253c,2025-03-04 19:20:47.332085,True,CAJA HERALDPLAST MULTIFUNCION 5 LT TAPA BISAGRA,PACK * 12 - CAJA HERALDPLAST MULTIFUNCION 5 LT TAPA BISAGRA,2.0
86924,Unidades,7798081192150,13.0,1,1,unidad,2a56e8a1-0c77-4dcb-a26c-e48b3a7efc90,86924,863df94b-96c5-4a66-a950-ebcc24429a78,2025-03-04 19:20:47.332085,True,CAJA HERALDPLAST MULTIFUNCION 5 LT TAPA BISAGRA,CAJA HERALDPLAST MULTIFUNCION 5 LT TAPA BISAGRA,2.0
80,Unidades,7791620000923,13.0,4,1,unidad,af89a4bb-e5cf-4a3d-8fb1-562833659780,80,5084353c-845f-47a7-bf85-7bb5c8f2c8ab,2025-03-04 19:20:59.808271,True,MARGARINA MASA PRIMOR 5 KG,PACK * 4 - MARGARINA MASA PRIMOR 5 KG,2.0
80,Unidades,7791620000923,13.0,1,1,unidad,af89a4bb-e5cf-4a3d-8fb1-562833659780,80,4a6e4a95-6804-42b3-bee1-85735f803c61,2025-03-04 19:20:59.808271,True,MARGARINA MASA PRIMOR 5 KG,MARGARINA MASA PRIMOR 5 KG,2.0
264,Unidades,7701871000849,13.0,12,1,unidad,1ee1e2db-3c72-42b3-ad82-a02d602d9cd3,264,04dc6606-fa79-4d8e-9fe6-80f2dde240f6,2025-03-04 19:21:00.110053,True,CREMA VEGETAL FLEISCREAM 1 LT,PACK * 12 - CREMA VEGETAL FLEISCREAM 1 LT,2.0
